,Unnamed: 0,Comment,Constructiveness,Toxicity,Title,Topic
657,8358,"Sau bao năm gánh tạ ở Dê_Ân , cuối_cùng a cũng đc nghỉ_ngơi trở về EPL đá bóng vs niềm đam_mê , mặc_dù cục tạ đã nhẹ đi nhiều sau 2 mùa gần đây .",1,0,Bale trở về Tottenham,TheThao
658,7333,xứng_đáng,0,0,Biệt đội áo trắng' Cuba được đề cử Nobel Hòa bình,TheGioi
659,1071,"Trẻ_em sinh ra là để yêu_thương , chăm_sóc và bảo_vệ . / .",0,0,Ba cô giáo bị dừng công tác vì không bảo vệ trẻ,GiaoDuc
660,103,Giọng ca thế_này thì nghệ_sĩ trẻ còn phải luyện lâu lắm lắm mới mong bén_gót bà .,1,0,Bạch Tuyết hát vọng cổ 'Hoa nở không màu',GiaiTri
661,5748,Thương bé quá bé ơi . Bé nặng có 18kg . Thật đau_xót,0,0,Bé trai 4 năm sống trong đòn roi của bố,PhapLuat
662,1418,Nếu học_sinh chỉ cần cái điện_thoại thông_minh là tự tra_cứu học_tập được thì thôi ở nhà tự học luôn đi chứ cần đến trường làm gì nữa ? . Tưởng_tượng cái cảnh giờ ra chơi thay_vì chạy_nhảy thì toàn ngồi cắm_đầu chơi game chắc chết quá . Nhà có 1-2 đứa con mà việc cai_nghiện ipad / iphone còn cực_kỳ khổ_sở thì thầy_cô nào quản_lý nổi học_sinh chuyện này . Ở góc_độ là 1 phụ_huynh tôi cực_lực phản_đối .,1,1,Các nước quy định sử dụng điện thoại trong giờ học thế nào?,GiaoDuc
663,1658,"Chữ_cái phổ_biến và sử_dụng thực_tiễn khi viết , đánh_máy là kiểu viết bình_thường , kiểu la tinh . Sách in 1 kiểu trong khi dạy viết thì phải uốn lượng , hoa_văn ... Tôi nghĩ không cần_thiết và gây lãng_phí thời_gian , công_sức . Cứ dạy cách viết đơn_giản mà ai cũng đọc , hiểu và viết được .",1,0,Chương trình mới không ép học tiếng Việt nhanh',GiaoDuc
664,5284,"Hoan_hô các đc công_an , cần_thiết phải mạnh_tay hơn_nữa , có_thể tiêu_diệt ngay những tay có vũ_khí để an_toàn cho người vô_tội",0,0,Một tiếng vây bắt nhóm buôn ma túy trên quốc lộ,PhapLuat
665,1149,"Đình_chỉ học đối_với những đứa chăm học nó mới sợ , chứ đứa lười nó càng thích .",0,0,Ba nữ sinh bị đình chỉ học vì đánh nhau,GiaoDuc
666,7150,Còn gì hơn_nữa . Chỉ cần thế là quá đủ,0,0,Bên trong 'thành lũy' một lòng một dạ với Trump,TheGioi
667,1568,"Ngày nào cũng phải nghe một_vài bài tiếng anh của bạn ấy . Nghe đến nghiện giọng bạn ấy . Chàng trai 90kg năm_xưa , còn hài_hước nữa chứ : ' )",0,0,Chàng trai Việt duy nhất bốn lần đạt 9.0 IELTS,GiaoDuc
668,1087,"Con_trẻ nó biết gì , giành đồ_chơi đánh_lộn là bt , con tôi hồi xưa đi học cũng vậy , cô_giáo phạt và bắt xin_lỗi bạn , quan_trọng là người_lớn chúng_ta cần giáo_dục kịp_thời . Việc anh phụ_huynh này làm la không chấp_nhận được .",1,0,Ba cô giáo bị dừng công tác vì không bảo vệ trẻ,GiaoDuc
669,6085,Cầu_mong mọi người bình_an ! Việt_Nam cố lên ! Đất_nước chiến_thắng !,0,0,15 ngày không lây nhiễm nCoV cộng đồng,SucKhoe
670,8674,"Tôi đã nói rồi , xem Messi lúc 5 tuổi , 17 tuổi , 20 tuổi , 25 tuổi hay hiện_nay thì luôn có 1 đặc_điểm chung của 1 thiên_tài : khả_năng qua người thượng_thừa , luôn hướng về phía khung_thành . Xem mà sướng . BLV quốc_tế chỉ có_thể thốt lên ' Brilliant ... Messiiiii , Brilliant skill .. ohhhhhh ' .",1,0,Barca thắng đậm dù Messi tịt ngòi,TheThao
671,8341,Bale tuyệt_vời,0,0,Bale: 'Tôi về Tottenham vì Mourinho',TheThao
672,7811,"Cầu_xin ơn trên độ TT Trump vượt qua nạn kiếp để tiếp_tục điều_hành đất_nước ,",0,0,Trump nhiễm nCoV: Hai hệ quả nếu ông ốm nặng,TheGioi
673,6084,Tôi yêu Việt_Nam ta,0,0,15 ngày không lây nhiễm nCoV cộng đồng,SucKhoe
674,8773,"Tôi không_thể để M8 +2 ra đi , trừ khi cậu ta chồng 800 triệu lên bàn hoặc Man_City xách vali tiền đến đây .",0,0,Bartomeu: 'Tôi không thể để Messi ra đi',TheThao
675,8757,"Bóng_đá là môn thể_thao tập_thể , một cá_nhân xuất_sắc không_thể đảm_bảo cho đội bóng luôn chiến_thắng . Xét về cá_nhân , Messi là cầu_thủ hay nhất hiện_nay và có_lẽ là trong lịch_sử nữa .",1,0,Bartomeu: 'Tôi không thể để Messi ra đi',TheThao
676,1692,"Có một điều hết_sức quan_trọng mà các nhà_quản_lý giáo_dục có_lẽ đã bỏ quên , đó là trong một tiết học , ngoài việc truyền_đạt kiến_thức sách_vở , người giáo_viên còn cần phải có thời_gian để uốn_nắn hành_vi đối_với các em học_sinh . Với lượng kiến_thức nặng_nề và áp_lực thành_tích như hiện_nay thì hiện_tượng_học_sinh hư_hỏng nhiều và bạo_lực học_đường là điều hiển_nhiên sẽ xảy ra không dưới hình_thức này thì cũng dưới hình_thức khác",1,1,Chương trình mới không ép học tiếng Việt nhanh',GiaoDuc
677,4734,"Bài viết hay , bổ_ích !",0,0,Các loại phụ kiện ôtô đại lý hay chào khách,OtoXemay
678,3387,"Quá nguy_hiểm , việc_làm thẻ_tín_dụng hay làm giả hs như này ngân_hàng để đối_tượng qua_mặt dễ_dàng , theo tôi ngoài chữ_ký cần có dấu vân tay , chụp mặt người vay rồi ngân_hàng mới cho mở thẻ hoăc cho vay . Cơ_quan công_an tư_vấn và kiểm_soát thêm cho các ngân_hàng về vấn_đề này , nếu không như này tạo kẻ hở quá nguy_hiểm và dễ_dàng cho kẻ xấu .",0,0,Bỗng dưng mắc nợ ngân hàng dù không vay vốn,KinhDoanh
679,3646,Việc bạn tư_vấn bằng hoặc hơn lãi_suất ngân_hàng thường là k chính_xác . Mức họ tư_vấn là mức minh_hoạ hoặc cùng lắm là được vài năm đầu.Nên mua bảo_hiểm_nhân_thọ để đảm_bảo an_toàn cho cuộc_sống bạn và gia_đình . Nhiều người tư_vấn nên bỏ ra 10 - 20% nhưng với tôi thấy nó k nên . Nên dừng tại 5% - 10% là hợp_lý hơn .,1,0,Chưa lập gia đình có nên mua bảo hiểm nhân thọ?,KinhDoanh
680,1683,"Cháu tôi đi học được 3 tuần , đọc viết chậm hơn các bạn , một tuần 7 ngày học 6 ngày , suốt ngày ngồi bàn học . Theo tôi trẻ_em cần phải được chơi nhiều hơn , học đến đâu thì học , đừng nên ép các cháu quá !",1,0,Chương trình mới không ép học tiếng Việt nhanh',GiaoDuc
681,8,Cảm_giác như gặp công_chúa Annabelle phiên_bản mắt bé .,0,1,Á hậu Miss Grand Thailand diễn bikini kiểu 'lốc xoáy',GiaiTri
682,6062,Mong cho thế_giới và nước_nhà sớm nghiên_cứu thành_công vacin,0,0,14 ngày không lây nhiễm nCoV cộng đồng,SucKhoe
683,6516,Đề_nghị bộ y_tế quy_định cách_ly 14 ngày . Tất_cả mọi người nhập_cảnh vào Việt_Nam không ngoại_lệ bất_kỳ một ai .  ,0,0,Ba chuyên gia nước ngoài nhập cảnh nhiễm nCoV,SucKhoe
684,4123,Hãy mua xe Hàn tập lái 1 năm rùi đổi xe Nhật . 300 mua được nhiều xe BC Hàn 2018-20,0,0,300 triệu nên chọn sedan cũ nào?,OtoXemay
685,8729,"Bale sao ko qua bà_xã để gánh tạ thay Suarez nhỉ , fan m28 thần_tượng Bale lắm mà . Qua mà gánh m28 chứ mùa này bà_xã lại trắng_tay tiếp .",1,0,Barnett: 'Real nên hôn lên sàn nhà nơi Bale đi qua',TheThao
686,6045,"Mừng nhất_là hơn 10 ngày_nay không còn ca tử_vong hoặc trở nặng bệnh . Những kinh_nghiệm trong điều_trị hai kỳ dịch vừa_qua là vô_cùng quan_trọng , giúp chúng_ta tự_tin hơn trong điều_trị cũng như kiểm_soát dịch_bệnh !",0,0,13 ngày không lây nhiễm nCoV cộng đồng,SucKhoe
687,567,"Mọi người đều khen hoạ_sĩ vẽ đẹp nhưng thật_sự , mình không thấy hài_lòng chút nào ở các tranh vẽ hai ca_sĩ Ngọc_Lan và Khánh_Ly . Những nghệ_sĩ khác mình không quan_tâm nhiều nên không có ý_kiến . Riêng mình thần_tượng hai ca_sĩ Ngọc_Lan và Khánh_Ly nên đã xem và lưu_giữ ảnh của hai ca_sĩ rất nhiều . Thế nhưng nhìn vào các bức vẽ Ngọc_Lan và Khánh_Ly , mình không nhận ra được , chỉ hao_hao giống khoảng 40% mà thôi , đồng_thời cũng chưa khắc_hoạ được thần_thái riêng của hai ca_sĩ .",1,1,Chân dung văn nghệ sĩ một thời,GiaiTri
688,9161,Tôi tra mãi ko tìm ra cái ông tên đường nhà tôi làm gì quê_quán ở đâu thành_tựu thế_nào,1,0,38 tên đường ở TP HCM bị đặt sai,ThoiSu
689,1803,Nuôi con khôn_lớn tới chừng tuổi đó .. có nỗi đau nào bằng,0,0,"Cổng trường sập, đè chết ba học sinh",GiaoDuc
690,8501,"thiên_thời , địa_lợi , nhân_hoà dường_như đều đang chống lại Barca",0,0,Barca có thể chung bảng Bayern ở Champions League,TheThao
691,4900,"Bên Hàn_Quốc chê kona , lại mê seltos , đất_nước dùng chủ yêu xe nội_địa , vì chê kona bé , nội_thất đồ nhựa loại rẻ_tiền . Top 10 o tô bán_chạy nhất 6 tháng đầu năm tại Hàn_Quốc có e seltos , còn kona bị covy dí chạy mất hút.Mặc khác cơn_sốt đặt_hàng e seltos tại nhiều nước trong đó có h.Quốc , còn kona có nghe tên mà_lại k.có tuổi kkk",1,0,Chọn Kona 2.0 đặc biệt hay Seltos Luxury?,OtoXemay
692,1599,"Quy đinh cho học_sinh sử_dụng điện thoai di_động sẽ bị phá_sản vì đại_đa_số phụ_huynh học_sinh không đồng_thuận . học_sinh mang điện thoai di_động vào trường_lớp sẽ xảy ra nhiều hệ_luỵ : Mang ra khoe_khoang đẵng cấp chức_năng với nhau tạo tánh đố_kỵ , học_sinh nghèo thì tiền đâu mua ĐTDĐ ? . Thầy_cô đâu có khả_năng quan_sát và theo_dõi các em học_sinh đang học hay chơi game ? sẽ xảy ra tình_trạng hư_hỏng và mất_cắp . . . nói_chung là bất_khả_thi .",1,0,Chỉ nên cho học sinh THPT dùng điện thoại trong giờ học,GiaoDuc
693,7931,"Còn người là được . Tiền mất bao_nhiêu không quan_trọng , bắt người đền là được .",1,0,Khoảnh khắc F-35B Mỹ lao xuống đất nổ tung,TheGioi
694,9547,"Thiết_nghĩ cần quan_tâm đến an_toàn cho người lao_động hơn một_chút . Như a công_nhân trong hình cưa cây không có mắt_kính , khẩu_trang , nón , găng_tay ... bảo_hộ . Nhỡ có chuyện gì thì chỉ có anh ấy và gia_đình là chịu thiệt .",1,0,Bàn giao mặt bằng xây sân bay Long Thành ngày 20/10,ThoiSu
695,2823,Rất hài_hước và thú_vị !,0,0,Chùm ảnh động vật hài hước,KhoaHoc
696,5467,"Rơi súng không có nghĩa là hết nguy_hiểm , 11 năm tù quá nặng .",0,1,Án mạng từ cơn ghen của người đàn ông,PhapLuat
697,3529,"Đưa ra cái giá 300 triệu ~ thì may_ra còn lừa được , chứ cái giá 55triệu về tỉnh nơi tôi vô hẻm mới mua được , mặt_tiền từ 150 triệu .",0,0,Cảnh báo rao bán dự án ‘ma’ trên đất vàng quận 10,KinhDoanh
698,8683,"Dao_Fati lại ăn_mừng theo phong_cách CR7 , chắc là chán không muốn đá nữa rồi",0,0,Barca thắng đậm dù Messi tịt ngòi,TheThao
699,1155,"Đây là hình_thức kỷ_luật phản_giáo_dục . 1 tuần nghỉ học liệu các học_sinh đó có theo kịp chương_trình . Đi học không hiểu bài càng khiến các em chán_nản , bỏ_bê học_hành và lao vào các thói hư , tật xấu khác . Hình_thức kỷ_luật này không làm cho các em tốt lên mà_còn làm cho các em thêm chán_nản và coi_thường việc học_hành , coi_thường kỷ_luật",1,1,Ba nữ sinh bị đình chỉ học vì đánh nhau,GiaoDuc
700,6547,"Độc_tố này quá nguy_hiểm , có_lẽ cần phải đưa thông_tin dừng ăn Pate_Minh_Chay lên phương_tiện truyền_thông địa_phương , thôn_bản để dân chú_ý hơn . Vẫn biết việc này có_thể ảnh_hưởng lâu_dài đến doanh_nghiệp , nhưng mạng người mới thực_sự quan_trọng .",1,0,Ba người Quảng Nam ngộ độc sau ăn pate Minh Chay,SucKhoe
701,9088,Làm thức_ăn chăn_nuôi,0,0,26 tấn cá chết do mưa lớn,ThoiSu
702,7620,"Cảm_thấy lo_lắng , nếu_như cách_ly xh xảy ra giống như hồi t3",0,0,Bản đồ Covid-19 trên thế giới,TheGioi
703,8296,"Hãy từng bước chứng_tỏ mình là cầu_thủ có giá_trị thực_sự nha Bale . Đừng có ăn bám nơi mình thi_đấu và cũng đừng bao_giờ gởi tờ burofax cho chủ_tịch nha . Đàn_ông mà , khi đã quyết đi thì đi hẳn chứ đừng giả_vờ khóc_lóc đổ thừa rồi lại muối_mặt quay đầu lại , nhá .",1,0,Bale: 'Tôi không hối hận về những gì xảy ra ở Real',TheThao
704,4540,Tôi thấy xe_bồn đỏ_đèn phanh từ lúc xe có camera chưa vượt nhưng xe vẫn chạy . Lúc đâm vào người vẫn đang đỏ_đèn phanh . Hình_như mất phanh thì phải,1,0,Ba người thoát chết dưới bánh xe bồn,OtoXemay
705,9134,Chuyện cũ_rích mà không có giải_pháp .,0,0,38 tên đường ở TP HCM bị đặt sai,ThoiSu
706,6482,"Cơ_bản nhất là vệ_sinh từ khâu chăn_nuôi và đặc_biệt là giết_mổ . Kinh_khủng nhất là lấy tiết ở khu giết_mổ tập_trung . Nước dịch , nước phân bám vào lông , vào da lợn sau đó theo tiết chảy vào thau . Các bạn thử tưởng_tượng xem .",1,0,Ẩn họa trong món tiết canh lợn,SucKhoe
707,5826,Tự_nhiên bị vạ_lây . Khổ cho 2 chú bảo_vệ và gia_đình .,0,0,Bị chém chết sau một km tháo chạy,PhapLuat
708,1190,Có . Góc ở đỉnh A tiến tới 180 độ . 2 góc kia tiến về 0 .,0,0,Bài toán của thầy giáo Việt trên báo Anh,GiaoDuc
709,7444,Một ý_tưởng hay để thiết_kế một chiếc áo thun .,0,0,Chiến dịch của Biden bán sticker 'nộp thuế hơn Trump',TheGioi
710,8520,Chúc_mừng Bà_Xã bị thăng.Chúc mừng Bà Đầm đã hoà .,0,0,Messi và Fati giúp Barca đại thắng trận ra quân La Liga,TheThao
711,960,Chúc cô luôn vui khoẻ . Và chúc các lãoNghẹ sĩ dồi_dào sưc khoẻ,0,0,"Diệu Hiền, Trang Bích Liễu xúc động gặp gỡ Kim Cương",GiaiTri
712,7454,"cầu_chúc ông mau bình_phục , ông ấy là 1 người cha tuyệt_vời",0,0,Chiến dịch của Trump sa 'vũng lầy' Covid-19,TheGioi
713,36,Nhìn thấy quái_đản không đẹp chúc nào .,0,1,Adele gây tranh cãi khi mặc bikini,GiaiTri
714,7516,"Với tất_cả chúng_ta , Trump luôn là người đầy bất_ngờ ! Mong ông sớm bình_phục !",0,0,Chuyện gì xảy ra khi Trump nhiễm nCoV?,TheGioi
715,7644,Mong Tổng_thống Trump sớm phục_hồi,0,0,Cử tri Mỹ gốc Việt 'phát khóc' khi nghe tin Trump nhiễm nCoV,TheGioi
716,4438,"Bây_giờ là năm 2020 , tôi nghĩ nên mua các loại xe dùng số tự_động là phù_hợp nhất . Còn về CVT thì CVT của Vios có độ bền cao hơn Mitsubishi .",1,0,500 triệu nên mua Attrage hay Vios?,OtoXemay
717,6161,"Cám_ơn BS và đó là công_việc của y_học hiện_đại , của BS .",0,0,Bác sĩ từng nghĩ mất bệnh nhân bị rắn hổ mang cắn vào tay tử thần,SucKhoe
718,7744,Nói_chung là con_người điều mong_muốn hơn cái hiện_tại .,0,0,Đồng phục học sinh 'nổi loạn' ở Thái Lan,TheGioi
719,9587,"tưởng đâu bão vào Đà_nẵng trưa hôm_nay . tối_qua 23h00 thấy gió mạnh lên nên phải cả đêm hạ cả giàn hoa_lan vào nhà . bây_giờ , 3h00 đi ngủ . ổn rồi .",0,0,"Bão đổ bộ, một người chết",ThoiSu
720,8119,"Tiến lên Juve ! Tiến lên Pirlo , CR7 !",0,0,Ẩn số Pirlo ở Serie A 2020-2021,TheThao
721,6967,Chúc an_lành cho cậu bé và rất cảm_ơn tập_thể y_bác_sĩ đã tận_tình cứu_chữa . Chúc khoẻ .,0,0,Bé trai bị nhánh cây đâm vào cổ,SucKhoe
722,5718,Tại_sao đối_tượng Long không bị bắt đi cai_nghiện hoặc đi tù ?,0,0,Bé trai 4 năm sống trong đòn roi của bố,PhapLuat
723,577,"Dụng_cụ của bạn hơi "" gồ_ghề "" , khó_nhọc cho phụ_nữ . Nếu bạn yêu thích và chú_tâm về phong_cảnh ... bạn nên học_hỏi và giới_hạn trang_bị trong phạm_vi này . Nếu chưa phải "" pro "" , bán hình phong_cảnh để sống , ' ENJOY "" LÀ CHÍNH , thì bạn nên tìm những hiệu máy gọnnhẹ hơn . Kỹ_thuật , đâm mê , góc nhìn và tâm_hồn quan_trọng hơn dụng_cụ .",1,1,Chiều Xuân mê chụp ảnh bình minh,GiaiTri
724,9833,Rong được con cá này vào bờ mệt lắm nhưng_mà rất khoái,0,0,Bắt được cá trắm đen nặng 35 kg,ThoiSu
725,4102,Cố thêm vài chục mua Vios 2014-2016 .,0,0,300 triệu mua được i10 số tự động?,OtoXemay
726,7646,Ôi 1 tin không tốt ! nhưng ông Trump sẽ vượt qua được !,0,0,Cử tri Mỹ gốc Việt 'phát khóc' khi nghe tin Trump nhiễm nCoV,TheGioi
