,Unnamed: 0,Comment,Constructiveness,Toxicity,Title,Topic
957,3791,"Rủi_ro thì lúc_nào cũng có chỉ là ít hay nhiều , nhưng cơ_hội thì không phải lúc_nào cũng có . Bạn hỏi việc này sẽ không có câu trả_lời nào chắc_chắn cả , nên tự nhận_định tình_hình thôi .",1,0,Có nên rút 3 tỷ đang gửi ngân hàng để mua đất lúc này?,KinhDoanh
958,7172,"khả_năng nhiễm của ông này cũng khá cao khi đối_diện với Trump trong thời_gian lâu vậy 2h , bây_giờ âm_tính nhưng 14 ngày nữa mới biết chính_xác",1,0,Biden âm tính với nCoV,TheGioi
959,5176,"lũ người này phải cho đi tù mọt_gông , lười lao_động , bạo_hành , lọi dụng trẻ_em , lợi_dụng lòng thương của mọi người để làm_tiền , không_thể sử nhẹ tội được",0,1,5 cháu bé bị mẹ và cậu chăn dắt ăn xin,PhapLuat
960,6699,""" Khoảng 500 bệnh_nhân Covid-19 điều_trị tại viện , chưa có ca tử_vong "" thành_tích tuyệt và phần_thưởng xứng_đáng dành cho BS Nguyễn_Trung_Cấp và BV Nhiệt_đới Trung_ương .",1,0,Bác sĩ Cấp và những quyết định tiên phong trong điều trị Covid-19,SucKhoe
961,4860,"Cá_nhân tôi thấy nên chọn con i10 hơn . Xét về ngoại_thất thì đẹp hơn fadil , bên trong rộng_rãi và tiết_kiệm nhiên_liệu .",1,0,Chọn Hyundai i10 sedan hay Fadil?,OtoXemay
962,1952,"Hoàn_toàn đồng_ý "" nặng "" là không xác_đáng mà phải là "" QUÁ NẶNG "" vì với kỳ_vọng là "" học_sinh đọc thông viết thạo "" thì đến phụ_huynh còn không dám chứ nữa là các bé lớp 1 .",0,0,Đánh giá chương trình lớp 1 nặng là chưa xác đáng',GiaoDuc
963,8003,"Nhìn bảng thành_tích đồ_sộ thế kia , lại còn vượt xa 7 múi nữa chứ ! , chẳng_trách được fan cuồng múi ghen_tức nên anti một_cách điên_cuồng , .. , đẳng_cấp vĩ_đại như Messi thì chắc_chắn cậu ấy sẽ còn gúp Barca kiếm thêm một_vài cái cúp nữa , bởi_vậy vậy BLĐ Barca mới tin_tưởng và làm mọi cách để giữ lại , , chứ nếu cậu ấy mà thể_hiện một_cách ăn_hại và ích_kỷ giống như 7 tạ của Juve thì sẽ bị CLB đại hạ giá và giao bán khắp_nơi giống như các cách mà Juve đang đuổi khéo 7 tạ vậy ! .",0,1,20 năm Lionel Messi gắn bó với Barca,TheThao
964,7236,"tôi là người luôn đứng ra hoà_giải khi có tranh_chấp trong gia_đình , họ_hàng và lúc hàng_xóm cãi_vã , liệu có ai đề_cử tôi được không : ' )",0,0,Biden được đề cử giải Nobel Hòa bình,TheGioi
965,1718,"Con mình cũng lớp 1 . Hôm_qua cháu khóc bảo ko đi học nữa hỏi làm_sao cháu bảo cô_giáo bảo cháu học dốt , nghĩ mà bực_mình lớp 1 cho các cháu vui_chơi chứ cư ép học giải_quyết được ji đâu.Cả cấp 1 chỉ tập viết , làm toán tốt là đủ rồi .",1,1,Chương trình mới không ép học tiếng Việt nhanh',GiaoDuc
966,2831,Mong là xương thịt nó ko có chất gì bổ béo đối_với con_người .,0,0,Chuột chù voi tái xuất hiện sau 50 năm biến mất,KhoaHoc
967,4703,Đừng vì cái lợi của mình mà ảnh_hưởng đến xã_hội,0,0,Cả trăm người đạp xe thể dục bịt kín đường,OtoXemay
968,3840,"Than tre ko dinh_dưỡng , thôi lấy lá gai tạo màu , vừa dinh_dưỡng lại có tác_dụng chữa bệnh ...",1,0,Cơn sốt thực phẩm đen,KinhDoanh
969,6313,"Không_thể nói nên lời , thật cảm_động . Cảm_ơn các Bác_Sĩ . Chúc hai con mạnh_khoẻ và vui_tươi",0,0,Những 'bước tiến diệu kỳ' của Trúc Nhi - Diệu Nhi,SucKhoe
970,2309,Là một bà mẹ bỉm sữa sồ_sề những khi đọc hay xem video về tình mẫu_tử của người hay động_vật thấy trái_tim nghẹn lại .,0,0,Cá heo mẹ tìm cách bảo vệ con giữa vùng biển tràn dầu,KhoaHoc
971,7179,Không đeo khẩu_trang nhưng tay ông ta vẫn sờ vào mặt ngoài khẩu_trang .,1,0,Biden âm tính với nCoV,TheGioi
972,1040,Điểm_sàn ngành công_an các năm trước cao chót_vót . Năm nay thấp,0,0,5 trường công an công bố điểm sàn,GiaoDuc
973,542,"Mình biết bạn này , một cậu bé thông_minh , hóm_hỉnh . Chúc cháu đạt được nhiều thành_công trong tương lại",0,0,Cậu bé 13 tuổi viết 'Nhật ký nhóc Alvin siêu quậy',GiaiTri
974,2953,"Dù thế_nào đi_chăng_nữa cũng cần có một ngôi nhà dù có lỗ lủng , con_người cũng vậy có_điều là tốn tiền nhiều hơn",0,0,Cua ẩn sĩ xếp hàng chờ đổi nhà đồng loạt,KhoaHoc
975,1228,"Theo tôi thì KHÔNG , bởi_vì nếu diện_tích tam_giác lớn hơn trái_đất thì bây_giờ chúng_ta và các nhà toán_học sẽ phải bay ra ngoài vũ_trụ để tính diện_tích của nó rồi . : ' (",0,0,Bài toán của thầy giáo Việt trên báo Anh,GiaoDuc
976,4137,"Xe Chevrolet_Cruze lăn bánh 2016 mới đi 70k km làm gì có giá này , nếu có thì quất ngay khỏi suy_nghĩ , xin đừng so em nó với thùng tôn mà tội_nghiệp , em này đi ngon gấp tỷ lần Vios , City , Altis ..",1,0,300 triệu nên mua Chevrolet Cruze 2015?,OtoXemay
977,7884,Cầu_mong thế_giới bình_an !,0,0,"Covid ngày 3/10: Hơn 34,7 triệu người nhiễm nCoV toàn cầu",TheGioi
978,3577,"Giá_cả cao hơn hầu_hết các hệ_thống cửa_hàng khác , bảo_hành thì lúc nao cũng mất rất nhiều time , tgdd thực_sự còn nhiều vấn_đề cần xem_xét lại",1,0,Chiến lược 'thu nhỏ' của Thế giới Di Động,KinhDoanh
979,4497,"Chắc_chắn k nên b nha , xe âu tầm 4 tới 5 năm thì hầu nó mệt lắm b nha , mỗi lần bảo dướng là mỗi lần nhăn mặt.Với 800tr bạn có khối lựa_chọn b nha",1,0,800 triệu nên mua Mercedes A200 2016?,OtoXemay
980,8750,""" Sở_hữu Messi là một sự đảm_bảo thành_công "" . Mùa vừa_rồi thành_công chỗ nào vậy ông ?",0,0,Bartomeu: 'Tôi không thể để Messi ra đi',TheThao
981,8559,bàn pen này không được tính nhé .,0,0,Messi và Fati giúp Barca đại thắng trận ra quân La Liga,TheThao
982,1848,"Không biết tác_giả bài viết cho con mình ở nhà dùng điện_thoại thông_minh quản_lý con như_thế_nào , có thực_sự hiệu_quả hay không , thời_gian và nội_dung như_thế nào.Bạn thử hình_dung 1 lớp_học có 35-40 cháu thầy_cô có quản_lý được hết không ? Đừng nói đến năng_lực quản_lý hay trình_độ cntt của giáo_viên ở đây , có phải cháu nào cũng có ý_thức tự_giác học_tập đâu.Khi xảy ra chuyện gì thì đổ lỗi cho gv.Nếu có_thể chỉ sử_dụng ngoài giờ cho việc tra_cứu , làm_việc theo nhóm dưới sự hướng_dẫn của thầy_cô .",1,1,Đã đến lúc phải cho học sinh dùng điện thoại trên lớp',GiaoDuc
983,4091,"Tôi thì đã , đang đi Morning sau 12 năm , nhưng tôi khuyên bạn i10 , đơn_giản vậy thôi .",0,0,200 triệu mua được i10 hoặc Morning nào?,OtoXemay
984,1928,"Theo tôi bộ giáo_dục cần sự tư_vấn từ chuyên_viên tâm_lý trẻ_em . Bộ_não trẻ 6 tuổi còn non_yếu chưa_thể tiếp_thu như người_lớn , các em chỉ có_thể tập_trung trong vòng 15 phút . Nếu nhồi_nhét thì sẽ phản_tác_dụng .",1,0,Đánh giá chương trình lớp 1 nặng là chưa xác đáng',GiaoDuc
985,1990,"Con tôi năm nay học lớp 1 , sáng đi học tôi phải vác ba_lô giúp con vì quá nặng . Đấy là cô_giáo lớ con tôi còn cho để bớt sách không phải học ở nhà trên trường rồi đấy . Nói thật nếu các con không học chữ từ_mẫu_giáo thì ko có cách gì tiếp_thu nổi lượng kiến_thức trong năm_học . Đề toán thì dài mà các con chưa đọc được thì tôi ko hiểu các con làm_sao biết làm khi ko đc giáo_viên hướng_dẫn . Học cả 1 ngày 2 buổi tối đến về cả nhà như đánh_vật dạy con học chữ .  ",1,1,Đánh giá chương trình lớp 1 nặng là chưa xác đáng',GiaoDuc
986,8592,"5 năm trước thì gia_nhập Barca còn được , bây_giờ anh ấy đã 33 tuổi rồi .",0,0,Barca đón tân binh đầu tiên của Koeman,TheThao
987,5374,Video như phim hành_động !,0,0,Một tiếng vây bắt nhóm buôn ma túy trên quốc lộ,PhapLuat
988,8441,"Ui thôi . Ám_ảnh lắm rồi . Đội nào thì đội chứ đừng chung bảng với Bayern , Liverpool , AS Roma , Juventus : ) ) )",0,0,Barca có thể chung bảng Bayern ở Champions League,TheThao
989,7421,"Sau dòng tweet của ông , cử_tri Mỹ nên nhìn lại những gì Trump nói .",0,0,Cảnh sát trưởng Mỹ phản bác Trump trong tranh luận với Biden,TheGioi
990,1124,"2 cô_giáo này còn quá trẻ mới ra trường 1 năm kinh_nghiệm còn yếu , làm_sao dám chống lại tên côn_đồ này thấy cô_giáo chỉ biết ôm bé cam_chịu ... thấy đáng thương hơn đáng trách .",1,0,Ba cô giáo bị dừng công tác vì không bảo vệ trẻ,GiaoDuc
991,3578,Hàng của ĐMX thấy chất_lượng vừa hết bảo_hành là vừa hư . !,0,0,Chiến lược 'thu nhỏ' của Thế giới Di Động,KinhDoanh
992,166,Ngay từ lúc thông_báo ngưng đóng phim để kế_hoạch sinh là đã biết rồi.chúc mừng anh_chị chuẩn_bị có thêm một baby nữa .,1,0,Bảo Thanh mang bầu lần hai,GiaiTri
993,8295,"Tôi fan Liver đối_với tôi : Bale , Terling , Aderbeyor , Keppa , Pogba vứt .",1,0,Bale: 'Tôi không hối hận về những gì xảy ra ở Real',TheThao
994,3875,Chỉ có ở Việt_Nam,0,0,Cơn sốt thực phẩm đen,KinhDoanh
995,9937,Nên thông_báo quy_trình nhập_cảnh vào nội_địa cho khách_hàng khi mua vé để họ chủ_động lựa_chọn,0,0,Các hãng hàng không bay quốc tế từ 18/9,ThoiSu
996,7358,"92% doanh_nghiệp k có ý rời đi , kết_quả chẳng khả_quan mấy",0,0,Bốn năm Trump kéo các công ty Mỹ khỏi Trung Quốc,TheGioi
997,5293,"Coi xong clip mới thấy thật_sự ngưỡng_mộ các chiến_sỹ công_an , chuyện gì khó nhất , nguy_hiểm nhất đều có các a_lo , người_dân sẽ yên_tâm hơn nhiều.chúc các đồng_chí thật nhiều sức_khoẻ .",1,0,Một tiếng vây bắt nhóm buôn ma túy trên quốc lộ,PhapLuat
998,7905,"Tổng_thống Trump có những người con thật tuyệt_vời , trong vai_trò của một người cha thì đó là một sự thành_công lớn .",1,0,Ivanka diện cả cây trắng đến tranh luận đầu tiên của Trump,TheGioi
999,1321,Cái tóc trên đầu không quyết_định tri_thức của cậu ấy . Nhìn cậu khá bảnh_trai và tóc cũng không khó_coi . Vậy tại_sao phải cấm cậu đi học . Đây là 1 quyết_định cứng_nhắc . Thiếu tôn_trọng tự_do cá_nhân của mỗi người .,0,1,Bị đình chỉ học vì cắt tóc ngắn,GiaoDuc
1000,7409,Khen Mỹ văn_minh lắm kia mà,0,0,Cảnh sát mất việc vì đấm cậu bé 14 tuổi,TheGioi
1001,9365,"Tư_nhân người ta đã biết sử_dụng cảm_biến , cảm_ứng nhiệt , đo độ_ẩm tự_động , sử_dụng công_nghệ AI vào dự_báo thời_tiết rồi ...",1,0,60% trạm quan trắc đo thủ công,ThoiSu
1002,4635,Khi bạn lái 1 chiếc Maybach người ta bảo bạn là thằng lái_xe khi bạn lái 1 chiếc BMW hay Porsche họ biết ngay bạn là ông chủ đam_mê tốc_độ .,1,0,BMW X Series - những quân bài chiến lược của hãng xe Đức,OtoXemay
1003,1421,Tôi không tin_học_sinh mang điện_thoại vào lớp là để hỗ_trợ cho việc học_hành . Mang theo nhưng tắt nguồn và chỉ được sử_dụng cho trường_hợp khẩn_cấp thì tôi tán_thành .,1,0,Các nước quy định sử dụng điện thoại trong giờ học thế nào?,GiaoDuc
1004,7600,Qua bản_đồ mới thấy Mông_Cổ và Lào cũng rất giỏi .,0,0,Bản đồ Covid-19 trên thế giới,TheGioi
1005,4209,"Theo kinh_nghiệm của em , nhà em chạy Soluto bản luxury đây , máy khoẻ , chạy ngon , option tràn_ngập chứ ko như Attrage mà vẫn quan_trọng là bác có thích ko thôi : D",1,0,400 triệu chọn Attrage hay Soluto?,OtoXemay
1006,7068,Phải công nhận rằng Việt Nam đã khống chế tốt dịch .,0,0,Báo Anh ca ngợi Việt Nam đánh bại Covid-19 lần hai,TheGioi
1007,5829,Tự_dưng 3 người bị vạ_lây . Thanh_niên bây_giờ không xem mạng sống ra gì . Dễ_dàng lấy mạng người khác đến thế sao,1,0,Bị chém chết sau một km tháo chạy,PhapLuat
1008,8252,"Đội_hình đá rất ăn_ý , các cầu_thủ di_chuyển và bắt pressing quá hay",1,0,Arteta: 'Liverpool đã đạt đẳng cấp cao nhất',TheThao
1009,2704,Hai loài này dưới biển hình_như cũng thù_ghét nhau như sư_tử và linh_cẩu trên mặt_đất vậy .,0,0,Chiến thuật rạch bụng cá mập trắng của cá voi sát thủ,KhoaHoc
1010,2050,Nhìn như ceo Facebook vậy,0,0,AI phục dựng gương mặt 54 hoàng đế La Mã,KhoaHoc
1011,611,"Tôi cũng đang "" cô_đơn trong nhà mình "" , bế_tắc thật_sự",0,0,"Cô đơn trong nhà mình': Mối đồng cảm của Hoài Lâm, Nguyễn Văn Chung",GiaiTri
1012,206,Binz là đại_diện cho sự hiện_đại và trend !,0,0,Binz - 'gã phong tình' của làng Rap Việt,GiaiTri
1013,4735,1-3-4-5 còn lại chỉ mang lại phiền_toái,0,0,Các loại phụ kiện ôtô đại lý hay chào khách,OtoXemay
1014,4680,"Ở Đại_lộ Thăng_Long - Hà_Nội cũng vậy : hơn 6h sáng khi làn cao_tốc ô-tô đã bắt_đầu nhiều xe chạy tốc_độ 80-100 km/h mà các anh_chị vẫn dàn hàng ngang đạp xe trong làn ô_tô hoặc làn dừng khẩn_cấp . Đành_rằng thể_thao để khoẻ là rất tốt , nhưng nên chọn tuyến đường phù_hợp và an_toàn . Giả_sử chỉ 1 trong hàng nghìn tài_xế không quan_sát kỹ hoặc không phanh kịp thì chuyện gì sẽ xảy ra ?",1,0,Cả trăm người đạp xe thể dục bịt kín đường,OtoXemay
1015,3467,"Thông_thường , khi ảnh_hưởng bởi dịch_bệnh như thế_này thì chỉ có một số_ít công_ty nằm trong nhóm sản_xuất hoặc kinh_doanh các thiết_bị , vật_tư y_tế sẽ có khả_năng cao ăn_nên_làm_ra , còn lại thì thường chịu thiệt_hại không_ít_thì nhiều do ảnh_hưởng dây_chuyền . Thế_mà , những người giàu nhất này vẫn tiếp_tục tăng mạnh tài_sản , thậm_chí ở những lĩnh_vực tưởng như sẽ thiệt_hại nặng như xe_hơi , bán_lẻ ... Đúng là , không gì bằng chất_xám cả .",1,0,Giới tỷ phú Mỹ có thêm gần 850 tỷ USD sau nửa năm đại dịch,KinhDoanh
1016,1999,"Công_nhận kinh thật , nhưng mình đọc chả hiểu gì ! Chỉ đến cuối bài so với con Cô-vy mới hình_dung được tí_ti ... : ' (",0,0,Đáp án bài toán Việt trên báo Anh,GiaoDuc
1017,4617,Hàn_Âu_Mỹ không ngừng cải_tiến cả về chất và lượng . Ngoài_ra cũng mang trọng_trách phục_vụ khách_hàng là sứ_mệnh . Cảm_ơn Hàn_Âu_Mỹ đã làm điều mà khách_hàng Việt khao_khát bấy_lâu_nay ...,1,0,BMW series 4 Coupe 2021 nâng cấp ra mắt,OtoXemay
1018,6942,Vô_cùng biết_ơn các bạn nhóm thiện nguyện ! Cuộc_đời này thêm đẹp và ý_nghĩa là vì có các bạn _ nhóm thiện nguyện .,0,0,Bé sơ sinh bỏ rơi ven đường được cứu như thế nào?,SucKhoe
1019,8160,""" Murray chỉ giao_bóng một vào sân 36% "" vậy còn ko bằng mình : ( . Sir có_lẽ sắp giải_nghệ rồi .",0,0,Anh quốc thảm bại ở ngày đầu Roland Garros,TheThao
1020,2128,Tôi không tin,0,0,Bản thảo 2.200 năm mô tả huyệt đạo ,KhoaHoc
1021,4000,"Mong rằng 1 ngày không xa 10 xe bán_chạy nhất hàng tháng , quý , năm đều là cái tên Vin - thương_hiệu Việt .",0,0,10 ôtô bán chạy nhất Hàn Quốc nửa đầu 2020,OtoXemay
1022,7861,Cầu_nguyện Ngài chóng bình_phục,0,0,Hoài nghi khi Trump dùng thuốc Covid-19 thử nghiệm,TheGioi
1023,4624,"Tại thị_trường China thì doanh_số các dòng chủ_đạo của Lếch_Xù trong năm 2019 như sau : LS được 5.700 xe , ES được 4.800 xe , RX được 3.700 xe.Như vậy tại tất_cả các thị_trường từ Âu , Mỹ , Nhật , Hàn , China cho tới VN thì xe cận sang Nhật bao_giờ cũng kém hơn Mẹc và BMW ! Thật vậy Wigo quá nhiều giá_trị cốt_lõi .",1,0,BMW series 5 Li 2021 - 'đàn em' lớn hơn cả series 7,OtoXemay
